parentPostUrl,commentIndex,authorName,authorHandle,authorUrl,text,timestamp,likes,reposts,replies,views,commentUrl,postTimestamp,sourceFile,postUrl,postId,url,text_post,timestamp_post,replies_post,reposts_post,likes_post,views_post,authorName_post,authorHandle_post,authorUrl_post,scrapedAt,postDir
https://x.com/Google/status/2024507510246293661,3,Tony Simons,tonysimons_,https://x.com/tonysimons_,Sounds like a great opportunity but I can’t get in?,2026-02-19T15:35:24.000Z,6,0,0,5562,https://x.com/tonysimons_/status/2024508121993908499,2026-02-19T15-32-58-000Z_2024507510246293661,2026-02-19T15-32-58-000Z_2024507510246293661/commenters.csv,https://x.com/Google/status/2024507510246293661,2024507510246293661,https://x.com/Google/status/2024507510246293661,"Our new Google AI Professional Certificate from #GrowWithGoogle features 20+ hands-on labs designed to help you use AI as a partner in your daily work.

You’ll learn how to:

 Build project plans and daily workflows
 Vibe code custom AI applications for your job
 Generate",2026-02-19T15:32:58.000Z,72,384,2947,631511,Google,Google,https://x.com/Google,2026-03-22T17:44:45.066Z,2026-02-19T15-32-58-000Z_2024507510246293661
https://x.com/Google/status/2024507510246293661,4,Sérgio Gonçalves,sergiogonai,https://x.com/sergiogonai,"Sure.. 

I have 7 days only… that is a bit missleading. 
It’s not free…",2026-02-19T20:15:15.000Z,3,1,0,1012,https://x.com/sergiogonai/status/2024578549177274510,2026-02-19T15-32-58-000Z_2024507510246293661,2026-02-19T15-32-58-000Z_2024507510246293661/commenters.csv,https://x.com/Google/status/2024507510246293661,2024507510246293661,https://x.com/Google/status/2024507510246293661,"Our new Google AI Professional Certificate from #GrowWithGoogle features 20+ hands-on labs designed to help you use AI as a partner in your daily work.

You’ll learn how to:

 Build project plans and daily workflows
 Vibe code custom AI applications for your job
 Generate",2026-02-19T15:32:58.000Z,72,384,2947,631511,Google,Google,https://x.com/Google,2026-03-22T17:44:45.066Z,2026-02-19T15-32-58-000Z_2024507510246293661
https://x.com/Google/status/2024507510246293661,5,Maña,FabianUmana,https://x.com/FabianUmana,Only with Coursera Pro subscription??? nonono,2026-02-19T18:14:44.000Z,3,0,0,848,https://x.com/FabianUmana/status/2024548221368799240,2026-02-19T15-32-58-000Z_2024507510246293661,2026-02-19T15-32-58-000Z_2024507510246293661/commenters.csv,https://x.com/Google/status/2024507510246293661,2024507510246293661,https://x.com/Google/status/2024507510246293661,"Our new Google AI Professional Certificate from #GrowWithGoogle features 20+ hands-on labs designed to help you use AI as a partner in your daily work.

You’ll learn how to:

 Build project plans and daily workflows
 Vibe code custom AI applications for your job
 Generate",2026-02-19T15:32:58.000Z,72,384,2947,631511,Google,Google,https://x.com/Google,2026-03-22T17:44:45.066Z,2026-02-19T15-32-58-000Z_2024507510246293661
https://x.com/Google/status/2024507510246293661,6,SciTechGen,scitechgen,https://x.com/scitechgen,"No, its not working. I am getting this error:",2026-02-20T13:37:54.000Z,2,0,0,485,https://x.com/scitechgen/status/2024840938208772454,2026-02-19T15-32-58-000Z_2024507510246293661,2026-02-19T15-32-58-000Z_2024507510246293661/commenters.csv,https://x.com/Google/status/2024507510246293661,2024507510246293661,https://x.com/Google/status/2024507510246293661,"Our new Google AI Professional Certificate from #GrowWithGoogle features 20+ hands-on labs designed to help you use AI as a partner in your daily work.

You’ll learn how to:

 Build project plans and daily workflows
 Vibe code custom AI applications for your job
 Generate",2026-02-19T15:32:58.000Z,72,384,2947,631511,Google,Google,https://x.com/Google,2026-03-22T17:44:45.066Z,2026-02-19T15-32-58-000Z_2024507510246293661
https://x.com/Google/status/2024507510246293661,7,Fer,thecryptofer,https://x.com/thecryptofer,"Do you have to sign up for 
@coursera
 ? Seems like bait class to end up paying.",2026-02-19T17:16:12.000Z,2,0,0,1214,https://x.com/thecryptofer/status/2024533487194173723,2026-02-19T15-32-58-000Z_2024507510246293661,2026-02-19T15-32-58-000Z_2024507510246293661/commenters.csv,https://x.com/Google/status/2024507510246293661,2024507510246293661,https://x.com/Google/status/2024507510246293661,"Our new Google AI Professional Certificate from #GrowWithGoogle features 20+ hands-on labs designed to help you use AI as a partner in your daily work.

You’ll learn how to:

 Build project plans and daily workflows
 Vibe code custom AI applications for your job
 Generate",2026-02-19T15:32:58.000Z,72,384,2947,631511,Google,Google,https://x.com/Google,2026-03-22T17:44:45.066Z,2026-02-19T15-32-58-000Z_2024507510246293661
https://x.com/Google/status/2024507510246293661,8,Don V,DonVsol,https://x.com/DonVsol,I want to learn but I don’t know anything about code,2026-02-20T15:12:09.000Z,1,0,0,352,https://x.com/DonVsol/status/2024864658503639449,2026-02-19T15-32-58-000Z_2024507510246293661,2026-02-19T15-32-58-000Z_2024507510246293661/commenters.csv,https://x.com/Google/status/2024507510246293661,2024507510246293661,https://x.com/Google/status/2024507510246293661,"Our new Google AI Professional Certificate from #GrowWithGoogle features 20+ hands-on labs designed to help you use AI as a partner in your daily work.

You’ll learn how to:

 Build project plans and daily workflows
 Vibe code custom AI applications for your job
 Generate",2026-02-19T15:32:58.000Z,72,384,2947,631511,Google,Google,https://x.com/Google,2026-03-22T17:44:45.066Z,2026-02-19T15-32-58-000Z_2024507510246293661
https://x.com/Google/status/2024507510246293661,9,Techgoalz,techgoalz,https://x.com/techgoalz,What is going on here?,2026-02-20T05:20:57.000Z,1,0,0,458,https://x.com/techgoalz/status/2024715877216633240,2026-02-19T15-32-58-000Z_2024507510246293661,2026-02-19T15-32-58-000Z_2024507510246293661/commenters.csv,https://x.com/Google/status/2024507510246293661,2024507510246293661,https://x.com/Google/status/2024507510246293661,"Our new Google AI Professional Certificate from #GrowWithGoogle features 20+ hands-on labs designed to help you use AI as a partner in your daily work.

You’ll learn how to:

 Build project plans and daily workflows
 Vibe code custom AI applications for your job
 Generate",2026-02-19T15:32:58.000Z,72,384,2947,631511,Google,Google,https://x.com/Google,2026-03-22T17:44:45.066Z,2026-02-19T15-32-58-000Z_2024507510246293661
https://x.com/Google/status/2024507510246293661,10,Mete,M3T3ccc,https://x.com/M3T3ccc,Lan senin yaptığını insan insana yapmıyor helal olsun baba yiğit,2026-02-23T15:04:50.000Z,0,0,0,41,https://x.com/M3T3ccc/status/2025949982281339290,2026-02-19T15-32-58-000Z_2024507510246293661,2026-02-19T15-32-58-000Z_2024507510246293661/commenters.csv,https://x.com/Google/status/2024507510246293661,2024507510246293661,https://x.com/Google/status/2024507510246293661,"Our new Google AI Professional Certificate from #GrowWithGoogle features 20+ hands-on labs designed to help you use AI as a partner in your daily work.

You’ll learn how to:

 Build project plans and daily workflows
 Vibe code custom AI applications for your job
 Generate",2026-02-19T15:32:58.000Z,72,384,2947,631511,Google,Google,https://x.com/Google,2026-03-22T17:44:45.066Z,2026-02-19T15-32-58-000Z_2024507510246293661
https://x.com/Google/status/2024507510246293661,11,Charles Rodrigues Jr,Charlesjunior91,https://x.com/Charlesjunior91,Ao acessar sou direcionado para o Udemy???,2026-02-21T04:38:32.000Z,0,0,0,129,https://x.com/Charlesjunior91/status/2025067592105316652,2026-02-19T15-32-58-000Z_2024507510246293661,2026-02-19T15-32-58-000Z_2024507510246293661/commenters.csv,https://x.com/Google/status/2024507510246293661,2024507510246293661,https://x.com/Google/status/2024507510246293661,"Our new Google AI Professional Certificate from #GrowWithGoogle features 20+ hands-on labs designed to help you use AI as a partner in your daily work.

You’ll learn how to:

 Build project plans and daily workflows
 Vibe code custom AI applications for your job
 Generate",2026-02-19T15:32:58.000Z,72,384,2947,631511,Google,Google,https://x.com/Google,2026-03-22T17:44:45.066Z,2026-02-19T15-32-58-000Z_2024507510246293661
https://x.com/Google/status/2024507510246293661,12,Carlos José,UMecanico,https://x.com/UMecanico,??,2026-02-21T02:18:51.000Z,0,0,0,17,https://x.com/UMecanico/status/2025032439345614896,2026-02-19T15-32-58-000Z_2024507510246293661,2026-02-19T15-32-58-000Z_2024507510246293661/commenters.csv,https://x.com/Google/status/2024507510246293661,2024507510246293661,https://x.com/Google/status/2024507510246293661,"Our new Google AI Professional Certificate from #GrowWithGoogle features 20+ hands-on labs designed to help you use AI as a partner in your daily work.

You’ll learn how to:

 Build project plans and daily workflows
 Vibe code custom AI applications for your job
 Generate",2026-02-19T15:32:58.000Z,72,384,2947,631511,Google,Google,https://x.com/Google,2026-03-22T17:44:45.066Z,2026-02-19T15-32-58-000Z_2024507510246293661
https://x.com/Google/status/2024507510246293661,13,BitFuturist,BitFuturist,https://x.com/BitFuturist,Get in,2026-02-19T20:53:17.000Z,0,0,0,368,https://x.com/BitFuturist/status/2024588121061339530,2026-02-19T15-32-58-000Z_2024507510246293661,2026-02-19T15-32-58-000Z_2024507510246293661/commenters.csv,https://x.com/Google/status/2024507510246293661,2024507510246293661,https://x.com/Google/status/2024507510246293661,"Our new Google AI Professional Certificate from #GrowWithGoogle features 20+ hands-on labs designed to help you use AI as a partner in your daily work.

You’ll learn how to:

 Build project plans and daily workflows
 Vibe code custom AI applications for your job
 Generate",2026-02-19T15:32:58.000Z,72,384,2947,631511,Google,Google,https://x.com/Google,2026-03-22T17:44:45.066Z,2026-02-19T15-32-58-000Z_2024507510246293661
https://x.com/Google/status/2024507510246293661,14,John,ajos23,https://x.com/ajos23,"Scam. 
@CNviolations",2026-02-20T01:31:48.000Z,0,0,1,350,https://x.com/ajos23/status/2024658212100636820,2026-02-19T15-32-58-000Z_2024507510246293661,2026-02-19T15-32-58-000Z_2024507510246293661/commenters.csv,https://x.com/Google/status/2024507510246293661,2024507510246293661,https://x.com/Google/status/2024507510246293661,"Our new Google AI Professional Certificate from #GrowWithGoogle features 20+ hands-on labs designed to help you use AI as a partner in your daily work.

You’ll learn how to:

 Build project plans and daily workflows
 Vibe code custom AI applications for your job
 Generate",2026-02-19T15:32:58.000Z,72,384,2947,631511,Google,Google,https://x.com/Google,2026-03-22T17:44:45.066Z,2026-02-19T15-32-58-000Z_2024507510246293661
https://x.com/Google/status/2024507510246293661,15,Marek Wozniak,m_wozniak,https://x.com/m_wozniak,Paid Coursera for the offset of 3 months AI Studio trial subscription,2026-02-20T08:46:01.000Z,0,0,0,398,https://x.com/m_wozniak/status/2024767485115781302,2026-02-19T15-32-58-000Z_2024507510246293661,2026-02-19T15-32-58-000Z_2024507510246293661/commenters.csv,https://x.com/Google/status/2024507510246293661,2024507510246293661,https://x.com/Google/status/2024507510246293661,"Our new Google AI Professional Certificate from #GrowWithGoogle features 20+ hands-on labs designed to help you use AI as a partner in your daily work.

You’ll learn how to:

 Build project plans and daily workflows
 Vibe code custom AI applications for your job
 Generate",2026-02-19T15:32:58.000Z,72,384,2947,631511,Google,Google,https://x.com/Google,2026-03-22T17:44:45.066Z,2026-02-19T15-32-58-000Z_2024507510246293661
https://x.com/Google/status/2024507510246293661,16,Rahul Pandey,rahulpandey187,https://x.com/rahulpandey187,"When i am click on the link - ""502 Bad Gateway"" issues",2026-02-19T18:37:49.000Z,0,0,0,644,https://x.com/rahulpandey187/status/2024554027925852332,2026-02-19T15-32-58-000Z_2024507510246293661,2026-02-19T15-32-58-000Z_2024507510246293661/commenters.csv,https://x.com/Google/status/2024507510246293661,2024507510246293661,https://x.com/Google/status/2024507510246293661,"Our new Google AI Professional Certificate from #GrowWithGoogle features 20+ hands-on labs designed to help you use AI as a partner in your daily work.

You’ll learn how to:

 Build project plans and daily workflows
 Vibe code custom AI applications for your job
 Generate",2026-02-19T15:32:58.000Z,72,384,2947,631511,Google,Google,https://x.com/Google,2026-03-22T17:44:45.066Z,2026-02-19T15-32-58-000Z_2024507510246293661
https://x.com/Google/status/2024507510246293661,17,SUPREME GOD ANANSI,asozenimazi,https://x.com/asozenimazi,"just finished it, nice course , i think im going to do all 7 for that AI professional certificate",2026-02-19T22:07:05.000Z,0,0,0,38,https://x.com/asozenimazi/status/2024606691849842761,2026-02-19T15-32-58-000Z_2024507510246293661,2026-02-19T15-32-58-000Z_2024507510246293661/commenters.csv,https://x.com/Google/status/2024507510246293661,2024507510246293661,https://x.com/Google/status/2024507510246293661,"Our new Google AI Professional Certificate from #GrowWithGoogle features 20+ hands-on labs designed to help you use AI as a partner in your daily work.

You’ll learn how to:

 Build project plans and daily workflows
 Vibe code custom AI applications for your job
 Generate",2026-02-19T15:32:58.000Z,72,384,2947,631511,Google,Google,https://x.com/Google,2026-03-22T17:44:45.066Z,2026-02-19T15-32-58-000Z_2024507510246293661
https://x.com/Google/status/2024507510246293661,18,Infinite_Insight,Facts_Stats_,https://x.com/Facts_Stats_,Misleading. Coursera is charging 1800 INR per month after 7 days trial,2026-02-19T18:21:37.000Z,0,0,0,595,https://x.com/Facts_Stats_/status/2024549952895275485,2026-02-19T15-32-58-000Z_2024507510246293661,2026-02-19T15-32-58-000Z_2024507510246293661/commenters.csv,https://x.com/Google/status/2024507510246293661,2024507510246293661,https://x.com/Google/status/2024507510246293661,"Our new Google AI Professional Certificate from #GrowWithGoogle features 20+ hands-on labs designed to help you use AI as a partner in your daily work.

You’ll learn how to:

 Build project plans and daily workflows
 Vibe code custom AI applications for your job
 Generate",2026-02-19T15:32:58.000Z,72,384,2947,631511,Google,Google,https://x.com/Google,2026-03-22T17:44:45.066Z,2026-02-19T15-32-58-000Z_2024507510246293661
https://x.com/Google/status/2024507510246293661,19,The Formula 1 Menace,KevinKayOnX,https://x.com/KevinKayOnX,Hey can I get help with my Gmail please,2026-02-19T17:21:40.000Z,0,0,0,525,https://x.com/KevinKayOnX/status/2024534866038067225,2026-02-19T15-32-58-000Z_2024507510246293661,2026-02-19T15-32-58-000Z_2024507510246293661/commenters.csv,https://x.com/Google/status/2024507510246293661,2024507510246293661,https://x.com/Google/status/2024507510246293661,"Our new Google AI Professional Certificate from #GrowWithGoogle features 20+ hands-on labs designed to help you use AI as a partner in your daily work.

You’ll learn how to:

 Build project plans and daily workflows
 Vibe code custom AI applications for your job
 Generate",2026-02-19T15:32:58.000Z,72,384,2947,631511,Google,Google,https://x.com/Google,2026-03-22T17:44:45.066Z,2026-02-19T15-32-58-000Z_2024507510246293661
https://x.com/Google/status/2024507510246293661,20,Val,homelaber,https://x.com/homelaber,"@MichaelCade1
 is this what you were looking for?",2026-02-19T16:12:12.000Z,0,0,0,64,https://x.com/homelaber/status/2024517382673178929,2026-02-19T15-32-58-000Z_2024507510246293661,2026-02-19T15-32-58-000Z_2024507510246293661/commenters.csv,https://x.com/Google/status/2024507510246293661,2024507510246293661,https://x.com/Google/status/2024507510246293661,"Our new Google AI Professional Certificate from #GrowWithGoogle features 20+ hands-on labs designed to help you use AI as a partner in your daily work.

You’ll learn how to:

 Build project plans and daily workflows
 Vibe code custom AI applications for your job
 Generate",2026-02-19T15:32:58.000Z,72,384,2947,631511,Google,Google,https://x.com/Google,2026-03-22T17:44:45.066Z,2026-02-19T15-32-58-000Z_2024507510246293661
https://x.com/Google/status/2024507510246293661,21,TryzubX,Tryzub_X,https://x.com/Tryzub_X,This sounds like a fantastic opportunity! Access to Google AI Pro can truly enhance learning. Looking forward to seeing the impact it makes on participants.,2026-02-19T15:40:52.000Z,0,0,0,704,https://x.com/Tryzub_X/status/2024509499529203852,2026-02-19T15-32-58-000Z_2024507510246293661,2026-02-19T15-32-58-000Z_2024507510246293661/commenters.csv,https://x.com/Google/status/2024507510246293661,2024507510246293661,https://x.com/Google/status/2024507510246293661,"Our new Google AI Professional Certificate from #GrowWithGoogle features 20+ hands-on labs designed to help you use AI as a partner in your daily work.

You’ll learn how to:

 Build project plans and daily workflows
 Vibe code custom AI applications for your job
 Generate",2026-02-19T15:32:58.000Z,72,384,2947,631511,Google,Google,https://x.com/Google,2026-03-22T17:44:45.066Z,2026-02-19T15-32-58-000Z_2024507510246293661
https://x.com/Google/status/2024519455389192204,1,Google,Google,https://x.com/Google,"Gemini 3.1 Pro is our new baseline for complex problem-solving.

This model represents a major leap in core reasoning, verified by a 77.1% score on the ARC-AGI-2 benchmark — which tests the ability to solve brand-new logic patterns.

That’s more than double the performance of 3",2026-02-19T16:20:27.000Z,865,115,14,88573,https://x.com/Google/status/2024519460124565987,2026-02-19T16-20-26-000Z_2024519455389192204,2026-02-19T16-20-26-000Z_2024519455389192204/commenters.csv,https://x.com/Google/status/2024519455389192204,2024519455389192204,https://x.com/Google/status/2024519455389192204,"Today, we’re releasing Gemini 3.1 Pro.

It’s the same core intelligence that powers Gemini 3 Deep Think, now scaled for your practical applications. It’s a smarter model for your most complex tasks.

See 3.1 Pro in action ↓",2026-02-19T16:20:26.000Z,431,1059,6669,1507840,Google,Google,https://x.com/Google,2026-03-22T17:44:17.146Z,2026-02-19T16-20-26-000Z_2024519455389192204
https://x.com/Google/status/2024519455389192204,2,Google,Google,https://x.com/Google,"We asked Gemini 3.1 Pro to build a real-time ISS tracking dashboard. 

To pull this off, the model had to reason through several logic streams at once to map out a plan:

 Orchestrating live telemetry from a public API.
 Building a responsive UI with perfect data sync.",2026-02-19T16:20:28.000Z,627,39,9,49752,https://x.com/Google/status/2024519464658608476,2026-02-19T16-20-26-000Z_2024519455389192204,2026-02-19T16-20-26-000Z_2024519455389192204/commenters.csv,https://x.com/Google/status/2024519455389192204,2024519455389192204,https://x.com/Google/status/2024519455389192204,"Today, we’re releasing Gemini 3.1 Pro.

It’s the same core intelligence that powers Gemini 3 Deep Think, now scaled for your practical applications. It’s a smarter model for your most complex tasks.

See 3.1 Pro in action ↓",2026-02-19T16:20:26.000Z,431,1059,6669,1507840,Google,Google,https://x.com/Google,2026-03-22T17:44:17.146Z,2026-02-19T16-20-26-000Z_2024519455389192204
https://x.com/Google/status/2024519455389192204,3,Google,Google,https://x.com/Google,"3.1 Pro can even generate website-ready, animated SVGs from a simple text prompt.

Since these are built in pure code — not pixels — they stay crisp at any scale and keep file sizes tiny compared to traditional video.

Go ahead, try generating an animated SVG of a pelican riding",2026-02-19T16:20:29.000Z,615,53,17,61937,https://x.com/Google/status/2024519468395733477,2026-02-19T16-20-26-000Z_2024519455389192204,2026-02-19T16-20-26-000Z_2024519455389192204/commenters.csv,https://x.com/Google/status/2024519455389192204,2024519455389192204,https://x.com/Google/status/2024519455389192204,"Today, we’re releasing Gemini 3.1 Pro.

It’s the same core intelligence that powers Gemini 3 Deep Think, now scaled for your practical applications. It’s a smarter model for your most complex tasks.

See 3.1 Pro in action ↓",2026-02-19T16:20:26.000Z,431,1059,6669,1507840,Google,Google,https://x.com/Google,2026-03-22T17:44:17.146Z,2026-02-19T16-20-26-000Z_2024519455389192204
https://x.com/Google/status/2024519455389192204,4,Google,Google,https://x.com/Google,"Modeling complex systems and sensory-rich interfaces just got easier. 

We used 3.1 Pro to build this interactive 3D starling simulation.

The model reasoned through the physics of a ""murmuration"" to build an environment that reacts to hand-tracking — complete with a generative score that shifts as the birds move.",2026-02-19T16:20:31.000Z,344,21,5,31752,https://x.com/Google/status/2024519477090525220,2026-02-19T16-20-26-000Z_2024519455389192204,2026-02-19T16-20-26-000Z_2024519455389192204/commenters.csv,https://x.com/Google/status/2024519455389192204,2024519455389192204,https://x.com/Google/status/2024519455389192204,"Today, we’re releasing Gemini 3.1 Pro.

It’s the same core intelligence that powers Gemini 3 Deep Think, now scaled for your practical applications. It’s a smarter model for your most complex tasks.

See 3.1 Pro in action ↓",2026-02-19T16:20:26.000Z,431,1059,6669,1507840,Google,Google,https://x.com/Google,2026-03-22T17:44:17.146Z,2026-02-19T16-20-26-000Z_2024519455389192204
https://x.com/Google/status/2024519455389192204,5,Google,Google,https://x.com/Google,"3.1 Pro brings advanced reasoning to creative projects, too. 

For example, we used it to build a portfolio based on the novel “Wuthering Heights.”

More than just summarizing text, the model reasoned through the novel’s atmospheric tone to design a sleek UI, generating",2026-02-19T16:20:32.000Z,321,27,8,53850,https://x.com/Google/status/2024519479577747562,2026-02-19T16-20-26-000Z_2024519455389192204,2026-02-19T16-20-26-000Z_2024519455389192204/commenters.csv,https://x.com/Google/status/2024519455389192204,2024519455389192204,https://x.com/Google/status/2024519455389192204,"Today, we’re releasing Gemini 3.1 Pro.

It’s the same core intelligence that powers Gemini 3 Deep Think, now scaled for your practical applications. It’s a smarter model for your most complex tasks.

See 3.1 Pro in action ↓",2026-02-19T16:20:26.000Z,431,1059,6669,1507840,Google,Google,https://x.com/Google,2026-03-22T17:44:17.146Z,2026-02-19T16-20-26-000Z_2024519455389192204
https://x.com/Google/status/2024519455389192204,6,Google,Google,https://x.com/Google,"Gemini 3.1 Pro is rolling out starting today. Here’s where you can find it:

Consumers: 
@GeminiApp
 and 
@NotebookLM


Developers: Start building with it in preview via the Gemini API in 
@GoogleAIStudio
, 
@antigravity
, 
@geminicli
, and 
@AndroidStudio
.

Enterprise: Vertex AI and Gemini",2026-02-19T16:20:33.000Z,364,31,17,50572,https://x.com/Google/status/2024519482383736841,2026-02-19T16-20-26-000Z_2024519455389192204,2026-02-19T16-20-26-000Z_2024519455389192204/commenters.csv,https://x.com/Google/status/2024519455389192204,2024519455389192204,https://x.com/Google/status/2024519455389192204,"Today, we’re releasing Gemini 3.1 Pro.

It’s the same core intelligence that powers Gemini 3 Deep Think, now scaled for your practical applications. It’s a smarter model for your most complex tasks.

See 3.1 Pro in action ↓",2026-02-19T16:20:26.000Z,431,1059,6669,1507840,Google,Google,https://x.com/Google,2026-03-22T17:44:17.146Z,2026-02-19T16-20-26-000Z_2024519455389192204
https://x.com/Google/status/2024519455389192204,7,Ashley Page,Sunshinearies83,https://x.com/Sunshinearies83,,2026-02-22T02:25:09.000Z,0,0,0,11,https://x.com/Sunshinearies83/status/2025396411727065445,2026-02-19T16-20-26-000Z_2024519455389192204,2026-02-19T16-20-26-000Z_2024519455389192204/commenters.csv,https://x.com/Google/status/2024519455389192204,2024519455389192204,https://x.com/Google/status/2024519455389192204,"Today, we’re releasing Gemini 3.1 Pro.

It’s the same core intelligence that powers Gemini 3 Deep Think, now scaled for your practical applications. It’s a smarter model for your most complex tasks.

See 3.1 Pro in action ↓",2026-02-19T16:20:26.000Z,431,1059,6669,1507840,Google,Google,https://x.com/Google,2026-03-22T17:44:17.146Z,2026-02-19T16-20-26-000Z_2024519455389192204
https://x.com/Google/status/2024519455389192204,8,spiritullectual,spiritullectual,https://x.com/spiritullectual,Yes… but,2026-02-19T17:23:20.000Z,0,0,0,278,https://x.com/spiritullectual/status/2024535283497082953,2026-02-19T16-20-26-000Z_2024519455389192204,2026-02-19T16-20-26-000Z_2024519455389192204/commenters.csv,https://x.com/Google/status/2024519455389192204,2024519455389192204,https://x.com/Google/status/2024519455389192204,"Today, we’re releasing Gemini 3.1 Pro.

It’s the same core intelligence that powers Gemini 3 Deep Think, now scaled for your practical applications. It’s a smarter model for your most complex tasks.

See 3.1 Pro in action ↓",2026-02-19T16:20:26.000Z,431,1059,6669,1507840,Google,Google,https://x.com/Google,2026-03-22T17:44:17.146Z,2026-02-19T16-20-26-000Z_2024519455389192204
https://x.com/Google/status/2024519455389192204,9,Paulo,Paulolethal,https://x.com/Paulolethal,Awesome,2026-02-19T17:43:09.000Z,0,0,0,189,https://x.com/Paulolethal/status/2024540270310653984,2026-02-19T16-20-26-000Z_2024519455389192204,2026-02-19T16-20-26-000Z_2024519455389192204/commenters.csv,https://x.com/Google/status/2024519455389192204,2024519455389192204,https://x.com/Google/status/2024519455389192204,"Today, we’re releasing Gemini 3.1 Pro.

It’s the same core intelligence that powers Gemini 3 Deep Think, now scaled for your practical applications. It’s a smarter model for your most complex tasks.

See 3.1 Pro in action ↓",2026-02-19T16:20:26.000Z,431,1059,6669,1507840,Google,Google,https://x.com/Google,2026-03-22T17:44:17.146Z,2026-02-19T16-20-26-000Z_2024519455389192204
https://x.com/Google/status/2024519455389192204,10,Muzeïshen (Unsupervised),Muzeishen,https://x.com/Muzeishen,Wow,2026-02-19T19:06:29.000Z,0,0,0,146,https://x.com/Muzeishen/status/2024561243781287960,2026-02-19T16-20-26-000Z_2024519455389192204,2026-02-19T16-20-26-000Z_2024519455389192204/commenters.csv,https://x.com/Google/status/2024519455389192204,2024519455389192204,https://x.com/Google/status/2024519455389192204,"Today, we’re releasing Gemini 3.1 Pro.

It’s the same core intelligence that powers Gemini 3 Deep Think, now scaled for your practical applications. It’s a smarter model for your most complex tasks.

See 3.1 Pro in action ↓",2026-02-19T16:20:26.000Z,431,1059,6669,1507840,Google,Google,https://x.com/Google,2026-03-22T17:44:17.146Z,2026-02-19T16-20-26-000Z_2024519455389192204
https://x.com/Google/status/2024907255334715763,1,Google,Google,https://x.com/Google,"Available free of charge in the U.S., Canada, Australia & New Zealand.

Try it out ↓

http://
labs.google.com/pomelli",2026-02-20T18:03:19.000Z,92,17,27,55621,https://x.com/Google/status/2024907734911504442,2026-02-19T17-01-31-000Z_2024907255334715763,2026-02-19T17-01-31-000Z_2024907255334715763/commenters.csv,https://x.com/Google/status/2024907255334715763,2024907255334715763,https://x.com/Google/status/2024907255334715763,"Now, you can turn a single image into professional-grade product shots with Pomelli's latest feature update “Photoshoot” from 
@GoogleLabs
.",2026-02-19T17:01:31.000Z,64,72,646,139247,Google,Google,https://x.com/Google,2026-03-22T17:40:45.027Z,2026-02-19T17-01-31-000Z_2024907255334715763
https://x.com/Google/status/2024907255334715763,2,OpenGPU Network,openGPUnetwork,https://x.com/openGPUnetwork,"Had this lined up for release next week to validate product market fit, but Google just undercut the entire premise",2026-02-20T20:58:47.000Z,0,0,0,236,https://x.com/openGPUnetwork/status/2024951893609288054,2026-02-19T17-01-31-000Z_2024907255334715763,2026-02-19T17-01-31-000Z_2024907255334715763/commenters.csv,https://x.com/Google/status/2024907255334715763,2024907255334715763,https://x.com/Google/status/2024907255334715763,"Now, you can turn a single image into professional-grade product shots with Pomelli's latest feature update “Photoshoot” from 
@GoogleLabs
.",2026-02-19T17:01:31.000Z,64,72,646,139247,Google,Google,https://x.com/Google,2026-03-22T17:40:45.027Z,2026-02-19T17-01-31-000Z_2024907255334715763
https://x.com/Google/status/2024907255334715763,3,deepa,deeparocks,https://x.com/deeparocks,can’t wait to try this ai out,2026-02-21T16:27:07.000Z,0,0,0,19,https://x.com/deeparocks/status/2025245912105386134,2026-02-19T17-01-31-000Z_2024907255334715763,2026-02-19T17-01-31-000Z_2024907255334715763/commenters.csv,https://x.com/Google/status/2024907255334715763,2024907255334715763,https://x.com/Google/status/2024907255334715763,"Now, you can turn a single image into professional-grade product shots with Pomelli's latest feature update “Photoshoot” from 
@GoogleLabs
.",2026-02-19T17:01:31.000Z,64,72,646,139247,Google,Google,https://x.com/Google,2026-03-22T17:40:45.027Z,2026-02-19T17-01-31-000Z_2024907255334715763
https://x.com/Google/status/2024907255334715763,4,Chokmah,chokmahxbt,https://x.com/chokmahxbt,"You're one of the reasons why I'm never switching to an iPhone 

Keep shipping",2026-02-20T18:46:41.000Z,4,0,1,534,https://x.com/chokmahxbt/status/2024918648222023999,2026-02-19T17-01-31-000Z_2024907255334715763,2026-02-19T17-01-31-000Z_2024907255334715763/commenters.csv,https://x.com/Google/status/2024907255334715763,2024907255334715763,https://x.com/Google/status/2024907255334715763,"Now, you can turn a single image into professional-grade product shots with Pomelli's latest feature update “Photoshoot” from 
@GoogleLabs
.",2026-02-19T17:01:31.000Z,64,72,646,139247,Google,Google,https://x.com/Google,2026-03-22T17:40:45.027Z,2026-02-19T17-01-31-000Z_2024907255334715763
